Date         Time       Site   Ant   Freq     Type     Code  Power
2024-08-12   04:18:26     4     1   149.500   LOTEK     87   -107
2024-08-12   04:18:29     4     1   149.320   LOTEK    108   -109
2024-08-12   04:18:30     4     1   149.320   LOTEK    102   -115
2024-08-12   04:18:34     4     1   149.320   LOTEK    108   -108
2024-08-12   04:18:39     4     1   149.320   LOTEK    108   -109
2024-08-12   04:18:44     4     1   149.320   LOTEK    108   -109
2024-08-12   04:18:47     4     1   149.500   LOTEK     87   -111
2024-08-12   04:18:49     4     1   149.320   LOTEK    108   -109
2024-08-12   04:18:52     4     1   149.500   LOTEK     87   -115
2024-08-12   04:18:54     4     1   149.320   LOTEK    108   -110
2024-08-12   04:18:57     4     1   149.500   LOTEK     87   -106
2024-08-12   04:18:59     4     1   149.320   LOTEK    108   -111
2024-08-12   04:19:12     4     1   149.500   LOTEK     87   -112
2024-08-12   04:19:17     4     1   149.500   LOTEK     87   -111
2024-08-12   04:19:20     4     1   149.320   LOTEK    108   -115
2024-08-12   04:19:22     4     1   149.320   LOTEK    114   -114
2024-08-12   04:19:22     4     1   149.500   LOTEK     87   -112
2024-08-12   04:19:25     4     1   149.320   LOTEK    108   -111
2024-08-12   04:19:30     4     1   149.320   LOTEK    108   -111
2024-08-12   04:19:35     4     1   149.320   LOTEK    108   -110
2024-08-12   04:19:40     4     1   149.320   LOTEK    108   -108
2024-08-12   04:19:45     4     1   149.320   LOTEK    108   -107
2024-08-12   04:19:50     4     1   149.320   LOTEK    108   -103
2024-08-12   04:19:53     4     1   149.320   LOTEK    114   -115
2024-08-12   04:19:53     4     1   149.500   LOTEK     87   -104
2024-08-12   04:19:55     4     1   149.320   LOTEK    108   -104
2024-08-12   04:19:58     4     1   149.320   LOTEK    114   -115
2024-08-12   04:19:58     4     1   149.500   LOTEK     87   -107
2024-08-12   04:20:01     4     1   149.320   LOTEK    108   -106
2024-08-12   04:20:03     4     1   149.320   LOTEK    114   -115
2024-08-12   04:20:06     4     1   149.320   LOTEK    108   -109
2024-08-12   04:20:07     4     1   149.320   LOTEK    102   -114
2024-08-12   04:20:08     4     1   149.500   LOTEK     87   -108
2024-08-12   04:20:11     4     1   149.320   LOTEK    108   -108
2024-08-12   04:20:16     4     1   149.320   LOTEK    108   -106
2024-08-12   04:20:17     4     1   149.320   LOTEK    102   -115
2024-08-12   04:20:18     4     1   149.320   LOTEK    114   -115
2024-08-12   04:20:18     4     1   149.500   LOTEK     87   -114
2024-08-12   04:20:21     4     1   149.320   LOTEK    108   -107
2024-08-12   04:20:23     4     1   149.320   LOTEK    114   -113
2024-08-12   04:20:24     4     1   149.500   LOTEK     87   -105
2024-08-12   04:20:26     4     1   149.320   LOTEK    108   -104
2024-08-12   04:20:28     4     1   149.320   LOTEK    102   -115
2024-08-12   04:20:29     4     1   149.500   LOTEK     87   -107
2024-08-12   04:20:31     4     1   149.320   LOTEK    108   -105
2024-08-12   04:20:33     4     1   149.320   LOTEK    102   -114
2024-08-12   04:20:34     4     1   149.500   LOTEK     87   -109
2024-08-12   04:20:36     4     1   149.320   LOTEK    108   -105
2024-08-12   04:20:38     4     1   149.320   LOTEK    102   -115
2024-08-12   04:20:41     4     1   149.320   LOTEK    108   -104
2024-08-12   04:20:46     4     1   149.320   LOTEK    108   -104
2024-08-12   04:20:52     4     1   149.320   LOTEK    108   -112
2024-08-12   04:20:53     4     1   149.320   LOTEK    102   -113
2024-08-12   04:20:54     4     1   149.500   LOTEK     87   -106
2024-08-12   04:20:57     4     1   149.320   LOTEK    108   -110
2024-08-12   04:20:59     4     1   149.500   LOTEK     87   -108
2024-08-12   04:21:02     4     1   149.320   LOTEK    108   -113
2024-08-12   04:21:03     4     1   149.320   LOTEK    102   -114
2024-08-12   04:21:04     4     1   149.500   LOTEK     87   -106
2024-08-12   04:21:07     4     1   149.320   LOTEK    108   -109
2024-08-12   04:21:08     4     1   149.320   LOTEK    102   -115
2024-08-12   04:21:09     4     1   149.500   LOTEK     87   -104
2024-08-12   04:21:15     4     1   149.500   LOTEK     87   -103
2024-08-12   04:21:19     4     1   149.320   LOTEK    102   -115
2024-08-12   04:21:20     4     1   149.500   LOTEK     87   -104
2024-08-12   04:21:22     4     1   149.320   LOTEK    108   -111
2024-08-12   04:21:24     4     1   149.320   LOTEK    102   -115
2024-08-12   04:21:25     4     1   149.500   LOTEK     87   -109
2024-08-12   04:21:27     4     1   149.320   LOTEK    108   -110
2024-08-12   04:21:30     4     1   149.500   LOTEK     87   -105
2024-08-12   04:21:32     4     1   149.320   LOTEK    108   -113
2024-08-12   04:21:35     4     1   149.500   LOTEK     87   -111
2024-08-12   04:21:37     4     1   149.320   LOTEK    108   -109
2024-08-12   04:21:40     4     1   149.500   LOTEK     87   -102
2024-08-12   04:21:43     4     1   149.320   LOTEK    108   -107
2024-08-12   04:21:44     4     1   149.320   LOTEK    102   -114
2024-08-12   04:21:48     4     1   149.320   LOTEK    108   -105
2024-08-12   04:21:50     4     1   149.500   LOTEK     87   -105
2024-08-12   04:21:53     4     1   149.320   LOTEK    108   -105
2024-08-12   04:21:55     4     1   149.500   LOTEK     87   -100
2024-08-12   04:21:58     4     1   149.320   LOTEK    108   -105
2024-08-12   04:22:03     4     1   149.320   LOTEK    108   -106
2024-08-12   04:22:08     4     1   149.320   LOTEK    108   -108
2024-08-12   04:22:11     4     1   149.320   LOTEK    114   -115
2024-08-12   04:22:11     4     1   149.500   LOTEK     87   -108
2024-08-12   04:22:13     4     1   149.320   LOTEK    108   -111
2024-08-12   04:22:15     4     1   149.320   LOTEK    102   -115
2024-08-12   04:22:16     4     1   149.320   LOTEK    114   -113
2024-08-12   04:22:18     4     1   149.320   LOTEK    108   -111
2024-08-12   04:22:23     4     1   149.320   LOTEK    108   -110
2024-08-12   04:22:26     4     1   149.500   LOTEK     87   -109
2024-08-12   04:22:28     4     1   149.320   LOTEK    108   -110
2024-08-12   04:22:31     4     1   149.500   LOTEK     87   -104
2024-08-12   04:22:34     4     1   149.320   LOTEK    108   -109
2024-08-12   04:22:36     4     1   149.500   LOTEK     87   -109
2024-08-12   04:22:39     4     1   149.320   LOTEK    108   -107
2024-08-12   04:22:41     4     1   149.500   LOTEK     87   -109
2024-08-12   04:22:44     4     1   149.320   LOTEK    108   -105
2024-08-12   04:22:49     4     1   149.320   LOTEK    108   -104
2024-08-12   04:22:54     4     1   149.320   LOTEK    108   -104
2024-08-12   04:22:57     4     1   149.500   LOTEK     87   -109
2024-08-12   04:22:59     4     1   149.320   LOTEK    108   -106
2024-08-12   04:23:04     4     1   149.320   LOTEK    108   -106
2024-08-12   04:23:09     4     1   149.320   LOTEK    108   -109
2024-08-12   04:23:12     4     1   149.500   LOTEK     87   -109
2024-08-12   04:23:14     4     1   149.320   LOTEK    108   -113
2024-08-12   04:23:19     4     1   149.320   LOTEK    108   -112
2024-08-12   04:23:22     4     1   149.320   LOTEK    114   -115
2024-08-12   04:23:25     4     1   149.320   LOTEK    108   -112
2024-08-12   04:23:30     4     1   149.320   LOTEK    108   -111
2024-08-12   04:23:32     4     1   149.320   LOTEK    114   -115
2024-08-12   04:23:35     4     1   149.320   LOTEK    108   -110
2024-08-12   04:23:37     4     1   149.500   LOTEK     87   -111
2024-08-12   04:23:40     4     1   149.320   LOTEK    108   -108
2024-08-12   04:23:45     4     1   149.320   LOTEK    108   -108
2024-08-12   04:23:48     4     1   149.500   LOTEK     87   -109
2024-08-12   04:23:50     4     1   149.320   LOTEK    108   -109
2024-08-12   04:23:55     4     1   149.320   LOTEK    108   -108
2024-08-12   04:23:58     4     1   149.500   LOTEK     87   -108
2024-08-12   04:24:00     4     1   149.320   LOTEK    108   -109
2024-08-12   04:24:02     4     1   149.320   LOTEK    102   -115
2024-08-12   04:24:03     4     1   149.500   LOTEK     87   -110
2024-08-12   04:24:05     4     1   149.320   LOTEK    108   -107
2024-08-12   04:24:07     4     1   149.320   LOTEK    102   -114
2024-08-12   04:24:08     4     1   149.500   LOTEK     87   -113
2024-08-12   04:24:10     4     1   149.320   LOTEK    108   -107
2024-08-12   04:24:12     4     1   149.320   LOTEK    102   -115
2024-08-12   04:24:13     4     1   149.500   LOTEK     87   -115
2024-08-12   04:24:16     4     1   149.320   LOTEK    108   -106
2024-08-12   04:24:21     4     1   149.320   LOTEK    108   -110
2024-08-12   04:24:23     4     1   149.500   LOTEK     87   -111
2024-08-12   04:24:26     4     1   149.320   LOTEK    108   -111
2024-08-12   04:24:31     4     1   149.320   LOTEK    108   -108
2024-08-12   04:24:34     4     1   149.500   LOTEK     87   -107
2024-08-12   04:24:36     4     1   149.320   LOTEK    108   -108
2024-08-12   04:24:41     4     1   149.320   LOTEK    108   -108
2024-08-12   04:24:43     4     1   149.320   LOTEK    102   -113
2024-08-12   04:24:46     4     1   149.320   LOTEK    108   -108
2024-08-12   04:24:48     4     1   149.320   LOTEK    102   -112
2024-08-12   04:24:51     4     1   149.320   LOTEK    108   -105
2024-08-12   04:24:53     4     1   149.320   LOTEK    102   -114
2024-08-12   04:24:54     4     1   149.320   LOTEK    114   -114
2024-08-12   04:24:54     4     1   149.500   LOTEK     87   -112
2024-08-12   04:24:56     4     1   149.320   LOTEK    108   -104
2024-08-12   04:24:59     4     1   149.500   LOTEK     87   -108
2024-08-12   04:25:01     4     1   149.320   LOTEK    108   -104
2024-08-12   04:25:03     4     1   149.320   LOTEK    102   -114
2024-08-12   04:25:07     4     1   149.320   LOTEK    108   -111
2024-08-12   04:25:09     4     1   149.500   LOTEK     87   -111
2024-08-12   04:25:12     4     1   149.320   LOTEK    108   -114
2024-08-12   04:25:17     4     1   149.320   LOTEK    108   -111
2024-08-12   04:25:19     4     1   149.500   LOTEK     87   -112
2024-08-12   04:25:22     4     1   149.320   LOTEK    108   -110
2024-08-12   04:25:30     4     1   149.500   LOTEK     87   -114
2024-08-12   04:25:32     4     1   149.320   LOTEK    108   -110
2024-08-12   04:25:35     4     1   149.500   LOTEK     87   -107
2024-08-12   04:25:37     4     1   149.320   LOTEK    108   -108
2024-08-12   04:25:40     4     1   149.500   LOTEK     87   -110
2024-08-12   04:25:42     4     1   149.320   LOTEK    108   -106
2024-08-12   04:25:45     4     1   149.500   LOTEK     87   -103
2024-08-12   04:25:47     4     1   149.320   LOTEK    108   -105
2024-08-12   04:25:50     4     1   149.500   LOTEK     87   -114
2024-08-12   04:25:52     4     1   149.320   LOTEK    108   -104
2024-08-12   04:25:55     4     1   149.500   LOTEK     87   -105
2024-08-12   04:25:58     4     1   149.320   LOTEK    108   -102
2024-08-12   04:26:00     4     1   149.320   LOTEK    114   -115
2024-08-12   04:26:00     4     1   149.500   LOTEK     87   -110
2024-08-12   04:26:03     4     1   149.320   LOTEK    108   -103
2024-08-12   04:26:05     4     1   149.500   LOTEK     87   -107
2024-08-12   04:26:08     4     1   149.320   LOTEK    108   -104
2024-08-12   04:26:10     4     1   149.320   LOTEK    114   -115
2024-08-12   04:26:11     4     1   149.500   LOTEK     87   -113
2024-08-12   04:26:13     4     1   149.320   LOTEK    108   -104
2024-08-12   04:26:16     4     1   149.500   LOTEK     87   -109
2024-08-12   04:26:18     4     1   149.320   LOTEK    108   -105
2024-08-12   04:26:23     4     1   149.320   LOTEK    108   -106
2024-08-12   04:26:26     4     1   149.320   LOTEK    114   -112
2024-08-12   04:26:26     4     1   149.500   LOTEK     87   -115
2024-08-12   04:26:28     4     1   149.320   LOTEK    108   -109
2024-08-12   04:26:31     4     1   149.320   LOTEK    114   -114
2024-08-12   04:26:31     4     1   149.500   LOTEK     87   -110
2024-08-12   04:26:33     4     1   149.320   LOTEK    108   -110
2024-08-12   04:26:36     4     1   149.320   LOTEK    114   -113
2024-08-12   04:26:36     4     1   149.500   LOTEK     87   -109
2024-08-12   04:26:38     4     1   149.320   LOTEK    108   -113
2024-08-12   04:26:41     4     1   149.320   LOTEK    114   -113
2024-08-12   04:26:41     4     1   149.500   LOTEK     87   -107
2024-08-12   04:26:43     4     1   149.320   LOTEK    108   -105
2024-08-12   04:26:46     4     1   149.320   LOTEK    114   -112
2024-08-12   04:26:46     4     1   149.500   LOTEK     87   -110
2024-08-12   04:26:49     4     1   149.320   LOTEK    108   -103
2024-08-12   04:26:51     4     1   149.320   LOTEK    114   -114
2024-08-12   04:26:51     4     1   149.500   LOTEK     87   -114
2024-08-12   04:26:54     4     1   149.320   LOTEK    108   -103
2024-08-12   04:26:56     4     1   149.320   LOTEK    114   -114
2024-08-12   04:26:56     4     1   149.500   LOTEK     87   -114
2024-08-12   04:26:59     4     1   149.320   LOTEK    108   -104
2024-08-12   04:27:01     4     1   149.320   LOTEK    114   -114
2024-08-12   04:27:02     4     1   149.500   LOTEK     87   -115
2024-08-12   04:27:04     4     1   149.320   LOTEK    108   -103
2024-08-12   04:27:06     4     1   149.320   LOTEK    114   -115
2024-08-12   04:27:09     4     1   149.320   LOTEK    108   -107
2024-08-12   04:27:12     4     1   149.320   LOTEK    114   -114
2024-08-12   04:27:14     4     1   149.320   LOTEK    108   -109
2024-08-12   04:27:19     4     1   149.320   LOTEK    108   -106
2024-08-12   04:27:24     4     1   149.320   LOTEK    108   -106
2024-08-12   04:27:29     4     1   149.320   LOTEK    108   -106
2024-08-12   04:27:31     4     1   149.320   LOTEK    102   -115
2024-08-12   04:27:32     4     1   149.500   LOTEK     87   -114
2024-08-12   04:27:34     4     1   149.320   LOTEK    108   -105
2024-08-12   04:27:36     4     1   149.320   LOTEK    102   -113
2024-08-12   04:27:40     4     1   149.320   LOTEK    108   -105
2024-08-12   04:27:42     4     1   149.320   LOTEK    114   -115
2024-08-12   04:27:45     4     1   149.320   LOTEK    108   -106
2024-08-12   04:27:50     4     1   149.320   LOTEK    108   -105
2024-08-12   04:27:55     4     1   149.320   LOTEK    108   -108
2024-08-12   04:28:00     4     1   149.320   LOTEK    108   -113
2024-08-12   04:28:03     4     1   149.500   LOTEK     87   -115
2024-08-12   04:28:10     4     1   149.320   LOTEK    108   -115
2024-08-12   04:28:15     4     1   149.320   LOTEK    108   -114
2024-08-12   04:28:27     4     1   149.320   LOTEK    102   -113
2024-08-12   04:28:51     4     1   149.320   LOTEK    108   -113
2024-08-12   04:28:56     4     1   149.320   LOTEK    108   -111
2024-08-12   04:29:01     4     1   149.320   LOTEK    108   -115
2024-08-12   04:29:06     4     1   149.320   LOTEK    108   -115
2024-08-12   04:29:09     4     1   149.500   LOTEK     87   -114
2024-08-12   04:29:11     4     1   149.320   LOTEK    108   -109
2024-08-12   04:29:17     4     1   149.320   LOTEK    108   -111
2024-08-12   04:29:19     4     1   149.320   LOTEK    114   -115
2024-08-12   04:29:22     4     1   149.320   LOTEK    108   -109
2024-08-12   04:29:27     4     1   149.320   LOTEK    108   -109
2024-08-12   04:29:32     4     1   149.320   LOTEK    108   -111
2024-08-12   04:29:37     4     1   149.320   LOTEK    108   -109
2024-08-12   04:29:42     4     1   149.320   LOTEK    108   -109
2024-08-12   04:29:47     4     1   149.320   LOTEK    108   -114
2024-08-12   04:29:52     4     1   149.320   LOTEK    108   -114
2024-08-12   04:29:54     4     1   149.320   LOTEK    102   -115
2024-08-12   04:29:57     4     1   149.320   LOTEK    108   -111
2024-08-12   04:30:00     4     1   149.320   LOTEK    114   -113
2024-08-12   04:30:02     4     1   149.320   LOTEK    108   -112
2024-08-12   04:30:08     4     1   149.320   LOTEK    108   -112
2024-08-12   04:30:10     4     1   149.500   LOTEK     87   -115
2024-08-12   04:30:13     4     1   149.320   LOTEK    108   -115
2024-08-12   04:30:14     4     1   149.320   LOTEK    102   -115
2024-08-12   04:30:19     4     1   149.320   LOTEK    102   -115
2024-08-12   04:30:30     4     1   149.320   LOTEK    102   -115
2024-08-12   04:30:30     4     1   149.320   LOTEK    114   -114
2024-08-12   04:30:41     4     1   149.320   LOTEK    114   -112
2024-08-12   04:30:46     4     1   149.320   LOTEK    114   -113
2024-08-12   04:30:48     4     1   149.320   LOTEK    108   -115
2024-08-12   04:30:51     4     1   149.320   LOTEK    114   -112
2024-08-12   04:30:59     4     1   149.320   LOTEK    108   -113
2024-08-12   04:31:09     4     1   149.320   LOTEK    108   -111
2024-08-12   04:31:14     4     1   149.320   LOTEK    108   -113
2024-08-12   04:31:19     4     1   149.320   LOTEK    108   -113
2024-08-12   04:31:22     4     1   149.500   LOTEK     87   -112
2024-08-12   04:31:24     4     1   149.320   LOTEK    108   -115
2024-08-12   04:32:10     4     1   149.500   LOTEK     89   -114
2024-08-12   04:32:58     4     1   149.320   LOTEK    114   -115
2024-08-12   04:33:03     4     1   149.320   LOTEK    114   -113
2024-08-12   04:33:06     4     1   149.320   LOTEK    108   -115
2024-08-12   04:33:16     4     1   149.320   LOTEK    108   -113
2024-08-12   04:33:19     4     1   149.320   LOTEK    114   -115
2024-08-12   04:33:21     4     1   149.320   LOTEK    108   -109
2024-08-12   04:33:26     4     1   149.320   LOTEK    108   -110
2024-08-12   04:33:32     4     1   149.320   LOTEK    108   -114
2024-08-12   04:33:42     4     1   149.320   LOTEK    108   -115
2024-08-12   04:33:52     4     1   149.320   LOTEK    108   -115
2024-08-12   04:34:07     4     1   149.500   LOTEK     89   -114
2024-08-12   04:34:12     4     1   149.320   LOTEK    108   -113
2024-08-12   04:34:17     4     1   149.320   LOTEK    108   -112
2024-08-12   04:34:23     4     1   149.320   LOTEK    108   -110
2024-08-12   04:34:28     4     1   149.320   LOTEK    108   -112
2024-08-12   04:34:40     4     1   149.320   LOTEK    102   -115
2024-08-12   04:34:43     4     1   149.320   LOTEK    108   -115
2024-08-12   04:34:53     4     1   149.320   LOTEK    108   -114
2024-08-12   04:35:06     4     1   149.320   LOTEK    114   -115
2024-08-12   04:35:14     4     1   149.320   LOTEK    108   -113
2024-08-12   04:35:16     4     1   149.500   LOTEK     87   -115
2024-08-12   04:35:19     4     1   149.320   LOTEK    108   -115
2024-08-12   04:35:26     4     1   149.320   LOTEK    114   -114
2024-08-12   04:35:29     4     1   149.320   LOTEK    108   -114
2024-08-12   04:35:31     4     1   149.320   LOTEK    114   -113
2024-08-12   04:35:34     4     1   149.320   LOTEK    108   -115
2024-08-12   04:35:39     4     1   149.320   LOTEK    108   -111
2024-08-12   04:35:44     4     1   149.320   LOTEK    108   -110
2024-08-12   04:35:46     4     1   149.320   LOTEK    102   -113
2024-08-12   04:35:49     4     1   149.320   LOTEK    108   -114
2024-08-12   04:35:56     4     1   149.320   LOTEK    102   -114
2024-08-12   04:35:59     4     1   149.320   LOTEK    108   -115
2024-08-12   04:36:01     4     1   149.320   LOTEK    102   -115
2024-08-12   04:36:05     4     1   149.320   LOTEK    108   -110
2024-08-12   04:36:07     4     1   149.320   LOTEK    114   -115
2024-08-12   04:36:10     4     1   149.320   LOTEK    108   -112
2024-08-12   04:36:12     4     1   149.320   LOTEK    114   -115
2024-08-12   04:36:15     4     1   149.320   LOTEK    108   -115
2024-08-12   04:36:20     4     1   149.320   LOTEK    108   -113
2024-08-12   04:36:25     4     1   149.320   LOTEK    108   -112
2024-08-12   04:36:30     4     1   149.320   LOTEK    108   -108
2024-08-12   04:36:35     4     1   149.320   LOTEK    108   -107
2024-08-12   04:36:40     4     1   149.500   LOTEK     89   -113
2024-08-12   04:36:45     4     1   149.320   LOTEK    108   -115
2024-08-12   04:36:48     4     1   149.320   LOTEK    114   -114
2024-08-12   04:36:49     4     1   149.500   LOTEK     88   -115
2024-08-12   04:36:50     4     1   149.320   LOTEK    108   -115
2024-08-12   04:36:52     4     1   149.320   LOTEK    102   -113
2024-08-12   04:36:53     4     1   149.320   LOTEK    114   -115
2024-08-12   04:36:54     4     1   149.500   LOTEK     88   -115
2024-08-12   04:36:56     4     1   149.320   LOTEK    108   -113
2024-08-12   04:37:01     4     1   149.320   LOTEK    108   -114
2024-08-12   04:37:02     4     1   149.320   LOTEK    102   -114
2024-08-12   04:37:13     4     1   149.320   LOTEK    114   -114
2024-08-12   04:37:16     4     1   149.320   LOTEK    108   -112
2024-08-12   04:37:21     4     1   149.320   LOTEK    108   -112
2024-08-12   04:37:26     4     1   149.320   LOTEK    108   -112
2024-08-12   04:37:41     4     1   149.320   LOTEK    108   -114
2024-08-12   04:37:48     4     1   149.320   LOTEK    102   -115
2024-08-12   04:37:53     4     1   149.320   LOTEK    102   -114
2024-08-12   04:37:57     4     1   149.320   LOTEK    108   -114
2024-08-12   04:38:02     4     1   149.320   LOTEK    108   -115
2024-08-12   04:38:19     4     1   149.320   LOTEK    102   -113
2024-08-12   04:38:22     4     1   149.320   LOTEK    108   -115
2024-08-12   04:38:24     4     1   149.320   LOTEK    102   -114
2024-08-12   04:38:29     4     1   149.320   LOTEK    102   -114
2024-08-12   04:38:34     4     1   149.320   LOTEK    102   -115
2024-08-12   04:38:43     4     1   149.320   LOTEK    108   -114
2024-08-12   04:38:48     4     1   149.320   LOTEK    108   -111
2024-08-12   04:38:50     4     1   149.320   LOTEK    102   -115
2024-08-12   04:38:50     4     1   149.320   LOTEK    114   -114
2024-08-12   04:38:53     4     1   149.320   LOTEK    108   -110
2024-08-12   04:38:58     4     1   149.320   LOTEK    108   -115
2024-08-12   04:39:03     4     1   149.320   LOTEK    108   -111
2024-08-12   04:39:08     4     1   149.320   LOTEK    108   -106
2024-08-12   04:39:13     4     1   149.320   LOTEK    108   -107
2024-08-12   04:39:15     4     1   149.320   LOTEK    102   -115
2024-08-12   04:39:18     4     1   149.320   LOTEK    108   -110
2024-08-12   04:39:24     4     1   149.320   LOTEK    108   -111
2024-08-12   04:39:29     4     1   149.320   LOTEK    108   -114
2024-08-12   04:39:36     4     1   149.320   LOTEK    102   -115
2024-08-12   04:39:39     4     1   149.320   LOTEK    108   -110
2024-08-12   04:39:41     4     1   149.320   LOTEK    102   -115
2024-08-12   04:39:44     4     1   149.320   LOTEK    108   -112
2024-08-12   04:39:46     4     1   149.320   LOTEK    102   -115
2024-08-12   04:39:49     4     1   149.320   LOTEK    108   -111
2024-08-12   04:39:54     4     1   149.320   LOTEK    108   -112
2024-08-12   04:39:56     4     1   149.320   LOTEK    102   -115
2024-08-12   04:39:57     4     1   149.320   LOTEK    114   -114
2024-08-12   04:39:59     4     1   149.320   LOTEK    108   -112
2024-08-12   04:40:01     4     1   149.320   LOTEK    102   -114
2024-08-12   04:40:04     4     1   149.500   LOTEK     89   -114
2024-08-12   04:40:04     4     1   149.320   LOTEK    108   -108
2024-08-12   04:40:06     4     1   149.320   LOTEK    102   -113
2024-08-12   04:40:09     4     1   149.320   LOTEK    108   -107
2024-08-12   04:40:11     4     1   149.320   LOTEK    102   -115
2024-08-12   04:40:15     4     1   149.320   LOTEK    108   -109
2024-08-12   04:40:20     4     1   149.320   LOTEK    108   -110
2024-08-12   04:40:25     4     1   149.320   LOTEK    108   -115
2024-08-12   04:40:35     4     1   149.320   LOTEK    108   -112
2024-08-12   04:40:40     4     1   149.500   LOTEK     89   -112
2024-08-12   04:40:40     4     1   149.320   LOTEK    108   -108
2024-08-12   04:40:45     4     1   149.320   LOTEK    108   -108
2024-08-12   04:40:47     4     1   149.320   LOTEK    102   -115
2024-08-12   04:40:50     4     1   149.320   LOTEK    108   -110
2024-08-12   04:40:52     4     1   149.320   LOTEK    102   -115
2024-08-12   04:40:55     4     1   149.320   LOTEK    108   -110
2024-08-12   04:40:58     4     1   149.320   LOTEK    114   -114
2024-08-12   04:41:00     4     1   149.320   LOTEK    108   -108
2024-08-12   04:41:06     4     1   149.320   LOTEK    108   -106
2024-08-12   04:41:11     4     1   149.320   LOTEK    108   -103
2024-08-12   04:41:16     4     1   149.320   LOTEK    108   -103
2024-08-12   04:41:18     4     1   149.320   LOTEK    114   -115
2024-08-12   04:41:21     4     1   149.320   LOTEK    108   -113
2024-08-12   04:41:23     4     1   149.320   LOTEK    102   -115
2024-08-12   04:41:26     4     1   149.320   LOTEK    108   -115
2024-08-12   04:41:31     4     1   149.320   LOTEK    108   -112
2024-08-12   04:41:33     4     1   149.320   LOTEK    102   -114
2024-08-12   04:41:34     4     1   149.320   LOTEK    114   -114
2024-08-12   04:41:34     4     1   149.500   LOTEK     87   -115
2024-08-12   04:41:36     4     1   149.320   LOTEK    108   -114
2024-08-12   04:41:38     4     1   149.320   LOTEK    102   -115
2024-08-12   04:41:39     4     1   149.320   LOTEK    114   -114
2024-08-12   04:41:41     4     1   149.320   LOTEK    120   -115
2024-08-12   04:41:44     4     1   149.320   LOTEK    114   -114
2024-08-12   04:41:54     4     1   149.320   LOTEK    114   -115
2024-08-12   04:41:58     4     1   149.320   LOTEK    102   -114
2024-08-12   04:42:02     4     1   149.320   LOTEK    108   -115
2024-08-12   04:42:03     4     1   149.320   LOTEK    102   -113
2024-08-12   04:42:04     4     1   149.320   LOTEK    114   -115
2024-08-12   04:42:09     4     1   149.320   LOTEK    102   -114
2024-08-12   04:42:14     4     1   149.320   LOTEK    102   -115
2024-08-12   04:42:19     4     1   149.320   LOTEK    102   -113
2024-08-12   04:42:19     4     1   149.320   LOTEK    114   -115
2024-08-12   04:42:20     4     1   149.500   LOTEK     87   -114
2024-08-12   04:42:29     4     1   149.320   LOTEK    102   -113
2024-08-12   04:42:30     4     1   149.320   LOTEK    114   -113
2024-08-12   04:42:34     4     1   149.320   LOTEK    102   -114
2024-08-12   04:42:35     4     1   149.320   LOTEK    114   -114
2024-08-12   04:42:39     4     1   149.320   LOTEK    102   -113
2024-08-12   04:42:40     4     1   149.320   LOTEK    114   -115
2024-08-12   04:42:42     4     1   149.320   LOTEK    120   -115
2024-08-12   04:42:44     4     1   149.320   LOTEK    102   -113
2024-08-12   04:42:49     4     1   149.320   LOTEK    102   -114
2024-08-12   04:42:50     4     1   149.320   LOTEK    114   -114
2024-08-12   04:42:52     4     1   149.500   LOTEK     89   -114
2024-08-12   04:42:53     4     1   149.320   LOTEK    108   -114
2024-08-12   04:42:55     4     1   149.320   LOTEK    102   -113
2024-08-12   04:42:58     4     1   149.500   LOTEK     89   -114
2024-08-12   04:42:58     4     1   149.320   LOTEK    108   -112
2024-08-12   04:43:00     4     1   149.320   LOTEK    102   -114
2024-08-12   04:43:05     4     1   149.320   LOTEK    102   -113
2024-08-12   04:43:08     4     1   149.320   LOTEK    108   -114
2024-08-12   04:43:18     4     1   149.320   LOTEK    108   -112
2024-08-12   04:43:20     4     1   149.320   LOTEK    102   -114
2024-08-12   04:43:23     4     1   149.320   LOTEK    108   -112
2024-08-12   04:43:28     4     1   149.320   LOTEK    108   -111
2024-08-12   04:43:33     4     1   149.320   LOTEK    108   -108
2024-08-12   04:43:38     4     1   149.320   LOTEK    120   -111
2024-08-12   04:43:39     4     1   149.320   LOTEK    108   -113
2024-08-12   04:43:44     4     1   149.320   LOTEK    108   -114
2024-08-12   04:43:46     4     1   149.320   LOTEK    102   -115
2024-08-12   04:43:49     4     1   149.320   LOTEK    108   -114
2024-08-12   04:43:54     4     1   149.320   LOTEK    108   -110
2024-08-12   04:43:59     4     1   149.320   LOTEK    108   -110
2024-08-12   04:44:03     4     1   149.320   LOTEK    120   -104
2024-08-12   04:44:04     4     1   149.320   LOTEK    108   -109
2024-08-12   04:44:09     4     1   149.320   LOTEK    108   -108
2024-08-12   04:44:12     4     1   149.320   LOTEK    114   -115
2024-08-12   04:44:14     4     1   149.320   LOTEK    108   -109
2024-08-12   04:44:19     4     1   149.320   LOTEK    108   -110
2024-08-12   04:44:24     4     1   149.320   LOTEK    108   -110
2024-08-12   04:44:29     4     1   149.320   LOTEK    120   -103
2024-08-12   04:44:30     4     1   149.320   LOTEK    108   -108
2024-08-12   04:44:34     4     1   149.320   LOTEK    120   -104
2024-08-12   04:44:35     4     1   149.320   LOTEK    108   -108
2024-08-12   04:44:39     4     1   149.320   LOTEK    120   -105
2024-08-12   04:44:40     4     1   149.500   LOTEK     89   -112
