Date         Time       Site   Ant   Freq     Type     Code  Power
2024-07-05   10:50:52     5     1   149.500   LOTEK    212    -80
2024-07-05   10:50:57     5     1   149.500   LOTEK    212    -78
2024-07-05   10:51:02     5     1   149.500   LOTEK    212    -82
2024-07-05   10:51:07     5     1   149.500   LOTEK    212    -81
2024-07-05   10:51:12     5     1   149.500   LOTEK    212    -81
2024-07-05   10:51:17     5     1   149.500   LOTEK    212    -80
2024-07-05   10:51:22     5     1   149.500   LOTEK    212    -83
2024-07-05   10:51:27     5     1   149.500   LOTEK    212    -82
2024-07-05   10:51:33     5     1   149.500   LOTEK    212    -81
2024-07-05   10:51:38     5     1   149.500   LOTEK    212    -75
2024-07-05   10:51:43     5     1   149.500   LOTEK    212    -75
2024-07-05   10:51:48     5     1   149.500   LOTEK    212    -75
2024-07-05   10:51:53     5     1   149.500   LOTEK    212    -76
2024-07-05   10:51:58     5     1   149.500   LOTEK    212    -99
2024-07-05   10:52:03     5     1   149.500   LOTEK    212   -100
2024-07-05   10:52:08     5     1   149.500   LOTEK    212    -89
2024-07-05   10:52:13     5     1   149.500   LOTEK    212    -81
2024-07-05   10:52:18     5     1   149.500   LOTEK    212    -79
2024-07-05   10:52:24     5     1   149.500   LOTEK    212    -83
2024-07-05   10:52:29     5     1   149.500   LOTEK    212    -83
2024-07-05   10:52:34     5     1   149.500   LOTEK    212    -83
2024-07-05   10:52:39     5     1   149.500   LOTEK    212    -83
2024-07-05   10:52:44     5     1   149.500   LOTEK    212    -70
2024-07-05   10:52:49     5     1   149.500   LOTEK    212    -76
2024-07-05   10:52:54     5     1   149.500   LOTEK    212    -76
2024-07-05   10:52:59     5     1   149.500   LOTEK    212    -76
2024-07-05   10:53:04     5     1   149.500   LOTEK    212    -76
2024-07-05   10:53:08     5     1   149.500   LOTEK    212    -76
2024-07-05   10:53:14     5     1   149.500   LOTEK    212    -76
2024-07-05   10:53:19     5     1   149.500   LOTEK    212    -72
2024-07-05   10:53:24     5     1   149.500   LOTEK    212    -75
2024-07-05   10:53:29     5     1   149.500   LOTEK    212    -76
2024-07-05   10:53:34     5     1   149.500   LOTEK    212    -76
2024-07-05   10:53:39     5     1   149.500   LOTEK    212    -76
2024-07-05   10:53:44     5     1   149.500   LOTEK    212    -75
2024-07-05   10:53:49     5     1   149.500   LOTEK    212    -75
2024-07-05   10:53:54     5     1   149.500   LOTEK    212    -75
2024-07-05   10:53:59     5     1   149.500   LOTEK    212    -75
2024-07-05   10:54:03     5     1   149.500   LOTEK    189   -121
2024-07-05   10:54:05     5     1   149.500   LOTEK    212    -75
2024-07-05   10:54:10     5     1   149.500   LOTEK    212    -76
2024-07-05   10:54:15     5     1   149.500   LOTEK    212    -75
2024-07-05   10:54:20     5     1   149.500   LOTEK    212    -75
2024-07-05   10:54:25     5     1   149.500   LOTEK    212    -75
2024-07-05   10:54:28     5     1   149.500   LOTEK    211   -119
2024-07-05   10:54:30     5     1   149.500   LOTEK    212    -75
2024-07-05   10:54:35     5     1   149.500   LOTEK    212    -75
2024-07-05   10:54:40     5     1   149.500   LOTEK    212    -75
2024-07-05   10:54:45     5     1   149.500   LOTEK    212    -75
2024-07-05   10:54:50     5     1   149.500   LOTEK    212    -75
2024-07-05   10:54:56     5     1   149.500   LOTEK    212    -75
2024-07-05   10:55:01     5     1   149.500   LOTEK    212    -75
2024-07-05   10:55:06     5     1   149.500   LOTEK    212    -75
2024-07-05   10:55:11     5     1   149.500   LOTEK    212    -75
2024-07-05   10:55:16     5     1   149.500   LOTEK    212    -75
2024-07-05   10:55:21     5     1   149.500   LOTEK    212    -76
2024-07-05   10:55:26     5     1   149.500   LOTEK    212    -76
2024-07-05   10:55:31     5     1   149.500   LOTEK    212    -78
2024-07-05   10:55:36     5     1   149.500   LOTEK    212    -78
2024-07-05   10:55:41     5     1   149.500   LOTEK    212    -80
2024-07-05   10:55:47     5     1   149.500   LOTEK    212    -82
2024-07-05   10:55:50     5     1   149.500   LOTEK    211   -119
2024-07-05   10:55:52     5     1   149.500   LOTEK    212    -82
2024-07-05   10:55:57     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:02     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:07     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:12     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:17     5     1   149.500   LOTEK    212    -81
2024-07-05   10:56:22     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:26     5     1   149.500   LOTEK    211   -118
2024-07-05   10:56:27     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:32     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:38     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:43     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:46     5     1   149.500   LOTEK    211   -120
2024-07-05   10:56:48     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:53     5     1   149.500   LOTEK    212    -82
2024-07-05   10:56:56     5     1   149.500   LOTEK    211   -118
2024-07-05   10:56:58     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:03     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:08     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:13     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:18     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:23     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:27     5     1   149.500   LOTEK    211   -117
2024-07-05   10:57:29     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:34     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:39     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:42     5     1   149.500   LOTEK    211   -108
2024-07-05   10:57:44     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:47     5     1   149.500   LOTEK    211    -97
2024-07-05   10:57:49     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:54     5     1   149.500   LOTEK    212    -82
2024-07-05   10:57:59     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:03     5     1   149.500   LOTEK    211   -115
2024-07-05   10:58:04     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:08     5     1   149.500   LOTEK    211   -120
2024-07-05   10:58:09     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:15     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:20     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:25     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:28     5     1   149.500   LOTEK    211   -116
2024-07-05   10:58:30     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:33     5     1   149.500   LOTEK    211   -117
2024-07-05   10:58:35     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:40     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:45     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:49     5     1   149.500   LOTEK    211   -111
2024-07-05   10:58:50     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:55     5     1   149.500   LOTEK    212    -82
2024-07-05   10:58:59     5     1   149.500   LOTEK    211   -112
2024-07-05   10:59:00     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:06     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:09     5     1   149.500   LOTEK    211   -116
2024-07-05   10:59:11     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:16     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:21     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:26     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:31     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:36     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:41     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:46     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:51     5     1   149.500   LOTEK    212    -82
2024-07-05   10:59:57     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:00     5     1   149.500   LOTEK    211   -117
2024-07-05   11:00:02     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:07     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:12     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:17     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:21     5     1   149.500   LOTEK    211   -116
2024-07-05   11:00:22     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:26     5     1   149.500   LOTEK    211   -112
2024-07-05   11:00:27     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:32     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:36     5     1   149.500   LOTEK    211   -106
2024-07-05   11:00:37     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:41     5     1   149.500   LOTEK    211   -103
2024-07-05   11:00:42     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:46     5     1   149.500   LOTEK    211   -100
2024-07-05   11:00:48     5     1   149.500   LOTEK    212    -82
2024-07-05   11:00:51     5     1   149.500   LOTEK    211   -101
2024-07-05   11:00:56     5     1   149.500   LOTEK    211   -102
2024-07-05   11:00:58     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:01     5     1   149.500   LOTEK    211   -115
2024-07-05   11:01:03     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:08     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:13     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:18     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:23     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:28     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:33     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:39     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:44     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:49     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:54     5     1   149.500   LOTEK    212    -82
2024-07-05   11:01:59     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:04     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:09     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:14     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:19     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:24     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:30     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:35     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:40     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:45     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:50     5     1   149.500   LOTEK    212    -82
2024-07-05   11:02:55     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:00     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:05     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:10     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:15     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:21     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:26     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:31     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:36     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:41     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:46     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:51     5     1   149.500   LOTEK    212    -82
2024-07-05   11:03:56     5     1   149.500   LOTEK    212    -82
2024-07-05   11:04:01     5     1   149.500   LOTEK    212    -82
2024-07-05   11:04:06     5     1   149.500   LOTEK    212    -82
2024-07-05   11:04:12     5     1   149.500   LOTEK    212    -82
2024-07-05   11:04:17     5     1   149.500   LOTEK    212    -82
2024-07-05   11:04:22     5     1   149.500   LOTEK    212    -82
2024-07-05   11:04:27     5     1   149.500   LOTEK    212    -81
2024-07-05   11:04:37     5     1   149.500   LOTEK    212    -79
2024-07-05   11:04:52     5     1   149.500   LOTEK    212   -103
2024-07-05   11:04:57     5     1   149.500   LOTEK    212   -103
2024-07-05   11:05:03     5     1   149.500   LOTEK    212   -103
2024-07-05   11:05:08     5     1   149.500   LOTEK    212   -102
2024-07-05   11:05:13     5     1   149.500   LOTEK    212   -103
2024-07-05   11:05:18     5     1   149.500   LOTEK    212   -102
2024-07-05   11:05:23     5     1   149.500   LOTEK    212   -102
2024-07-05   11:05:28     5     1   149.500   LOTEK    212   -102
2024-07-05   11:05:33     5     1   149.500   LOTEK    212   -101
2024-07-05   11:05:38     5     1   149.500   LOTEK    212   -101
2024-07-05   11:05:43     5     1   149.500   LOTEK    212   -101
2024-07-05   11:05:48     5     1   149.500   LOTEK    212   -101
2024-07-05   11:05:54     5     1   149.500   LOTEK    212   -101
2024-07-05   11:05:59     5     1   149.500   LOTEK    212   -101
2024-07-05   11:06:04     5     1   149.500   LOTEK    212   -101
2024-07-05   11:06:09     5     1   149.500   LOTEK    212   -101
2024-07-05   11:06:14     5     1   149.500   LOTEK    212   -101
2024-07-05   11:06:19     5     1   149.500   LOTEK    212   -106
2024-07-05   11:06:24     5     1   149.500   LOTEK    212   -106
2024-07-05   11:06:34     5     1   149.500   LOTEK    212   -104
2024-07-05   11:06:39     5     1   149.500   LOTEK    212   -105
2024-07-05   11:06:45     5     1   149.500   LOTEK    212   -104
2024-07-05   11:06:50     5     1   149.500   LOTEK    212   -107
2024-07-05   11:06:56     5     1   149.500   LOTEK    212   -103
2024-07-05   11:07:01     5     1   149.500   LOTEK    212   -103
2024-07-05   11:07:06     5     2   149.500   LOTEK    212   -103
2024-07-05   11:07:11     5     1   149.500   LOTEK    212   -103
2024-07-05   11:07:16     5     1   149.500   LOTEK    212   -106
2024-07-05   11:07:21     5     2   149.500   LOTEK    212   -103
2024-07-05   11:07:26     5     1   149.500   LOTEK    212   -103
2024-07-05   11:07:32     5     1   149.500   LOTEK    212   -103
2024-07-05   11:07:47     5     1   149.500   LOTEK    212   -112
2024-07-05   11:07:52     5     2   149.500   LOTEK    212   -112
2024-07-05   11:07:57     5     2   149.500   LOTEK    212   -112
2024-07-05   11:08:02     5     1   149.500   LOTEK    212   -112
2024-07-05   11:08:07     5     2   149.500   LOTEK    212   -104
2024-07-05   11:08:12     5     2   149.500   LOTEK    212   -105
2024-07-05   11:08:17     5     1   149.500   LOTEK    212   -104
2024-07-05   11:08:23     5     2   149.500   LOTEK    212   -104
2024-07-05   11:08:28     5     2   149.500   LOTEK    212   -104
2024-07-05   11:08:33     5     1   149.500   LOTEK    212   -104
2024-07-05   11:08:42     5     1   149.500   LOTEK    212   -105
2024-07-05   11:08:47     5     2   149.500   LOTEK    212   -106
2024-07-05   11:08:52     5     2   149.500   LOTEK    212   -103
2024-07-05   11:08:57     5     1   149.500   LOTEK    212    -96
2024-07-05   11:09:02     5     2   149.500   LOTEK    212   -101
2024-07-05   11:09:07     5     2   149.500   LOTEK    212   -101
2024-07-05   11:09:13     5     1   149.500   LOTEK    212    -98
2024-07-05   11:09:18     5     2   149.500   LOTEK    212    -96
2024-07-05   11:09:23     5     2   149.500   LOTEK    212    -96
2024-07-05   11:09:33     5     1   149.500   LOTEK    212    -95
2024-07-05   11:09:38     5     2   149.500   LOTEK    212   -100
2024-07-05   11:09:43     5     1   149.500   LOTEK    212    -89
2024-07-05   11:09:48     5     1   149.500   LOTEK    212    -92
2024-07-05   11:09:53     5     2   149.500   LOTEK    212    -92
2024-07-05   11:09:58     5     1   149.500   LOTEK    212    -91
2024-07-05   11:10:04     5     1   149.500   LOTEK    212    -91
2024-07-05   11:10:09     5     2   149.500   LOTEK    212    -91
2024-07-05   11:10:14     5     1   149.500   LOTEK    212    -91
2024-07-05   11:10:19     5     1   149.500   LOTEK    212    -93
2024-07-05   11:10:24     5     2   149.500   LOTEK    212    -91
2024-07-05   11:10:29     5     2   149.500   LOTEK    212    -91
2024-07-05   11:10:34     5     1   149.500   LOTEK    212    -91
2024-07-05   11:10:39     5     2   149.500   LOTEK    212    -91
2024-07-05   11:10:44     5     2   149.500   LOTEK    212    -91
2024-07-05   11:10:49     5     1   149.500   LOTEK    212    -91
2024-07-05   11:10:55     5     2   149.500   LOTEK    212    -91
2024-07-05   11:11:00     5     2   149.500   LOTEK    212    -91
2024-07-05   11:11:05     5     1   149.500   LOTEK    212    -91
2024-07-05   11:11:10     5     2   149.500   LOTEK    212    -92
2024-07-05   11:11:15     5     2   149.500   LOTEK    212    -92
2024-07-05   11:11:20     5     1   149.500   LOTEK    212    -91
2024-07-05   11:11:30     5     2   149.500   LOTEK    212    -97
2024-07-05   11:11:35     5     1   149.500   LOTEK    212    -97
2024-07-05   11:11:40     5     1   149.500   LOTEK    212    -98
2024-07-05   11:11:46     5     2   149.500   LOTEK    212    -96
2024-07-05   11:11:51     5     1   149.500   LOTEK    212   -106
2024-07-05   11:11:56     5     1   149.500   LOTEK    212   -101
2024-07-05   11:12:01     5     1   149.500   LOTEK    212   -106
2024-07-05   11:12:06     5     2   149.500   LOTEK    212   -107
2024-07-05   11:12:11     5     2   149.500   LOTEK    212   -107
2024-07-05   11:12:16     5     1   149.500   LOTEK    212   -111
2024-07-05   11:12:26     5     2   149.500   LOTEK    212   -107
2024-07-05   11:12:31     5     1   149.500   LOTEK    212   -105
2024-07-05   11:12:37     5     1   149.500   LOTEK    212   -104
2024-07-05   11:12:42     5     2   149.500   LOTEK    212   -104
2024-07-05   11:12:47     5     1   149.500   LOTEK    212   -105
2024-07-05   11:12:52     5     1   149.500   LOTEK    212   -105
2024-07-05   11:15:10     5     1   149.500   LOTEK    212   -107
2024-07-05   11:15:15     5     1   149.500   LOTEK    212   -104
2024-07-05   11:15:20     5     2   149.500   LOTEK    212   -105
2024-07-05   11:15:25     5     2   149.500   LOTEK    212   -112
2024-07-05   11:15:30     5     1   149.500   LOTEK    212   -110
2024-07-05   11:15:34     5     2   149.500   LOTEK    211    -98
2024-07-05   11:15:35     5     2   149.500   LOTEK    212   -104
2024-07-06   17:16:42     5     2   149.320   LOTEK     15   -121
2024-07-23   14:44:52     5     2   149.500   LOTEK      2   -120
2024-07-23   18:47:59     5     1   149.500   LOTEK      2   -121
2024-07-23   19:08:28     5     2   149.500   LOTEK      2   -120
2024-07-23   19:08:38     5     1   149.500   LOTEK      2   -118
2024-07-23   19:10:05     5     2   149.500   LOTEK      2   -115
2024-07-23   19:10:36     5     2   149.500   LOTEK      2   -118
2024-07-23   19:10:46     5     1   149.500   LOTEK      1   -121
2024-07-23   19:11:32     5     2   149.500   LOTEK      2   -116
2024-07-23   19:11:37     5     2   149.500   LOTEK      2   -119
2024-07-23   19:12:08     5     2   149.500   LOTEK      2   -119
2024-07-23   19:26:25     5     1   149.500   LOTEK      2   -121
2024-07-23   22:24:54     5     2   149.500   LOTEK      2   -121
2024-07-23   22:32:28     5     2   149.500   LOTEK      2   -121
2024-07-23   22:33:50     5     1   149.500   LOTEK      2   -120
2024-07-23   22:35:52     5     2   149.500   LOTEK      2   -117
2024-07-25   21:07:55     5     2   149.500   LOTEK      8   -117
2024-07-25   21:08:10     5     2   149.500   LOTEK      8   -116
2024-07-25   21:08:15     5     1   149.500   LOTEK      8   -119
2024-07-25   21:08:31     5     1   149.500   LOTEK      8   -118
2024-07-25   21:08:36     5     1   149.500   LOTEK      8   -112
2024-07-25   21:08:41     5     2   149.500   LOTEK      8   -115
2024-07-25   21:08:46     5     1   149.500   LOTEK      8   -111
2024-07-25   21:08:51     5     1   149.500   LOTEK      8   -118
2024-07-25   21:09:01     5     1   149.500   LOTEK      8   -113
2024-07-25   21:09:06     5     1   149.500   LOTEK      8   -114
2024-07-25   21:09:12     5     2   149.500   LOTEK      8   -115
2024-07-25   21:09:17     5     2   149.500   LOTEK      8   -114
2024-07-25   21:09:22     5     1   149.500   LOTEK      8   -108
2024-07-25   21:09:27     5     2   149.500   LOTEK      8   -108
2024-07-25   21:09:32     5     2   149.500   LOTEK      8   -112
2024-07-25   21:09:37     5     1   149.500   LOTEK      8   -102
2024-07-25   21:09:42     5     2   149.500   LOTEK      8   -114
2024-07-25   21:09:47     5     2   149.500   LOTEK      8   -104
2024-07-25   21:09:52     5     1   149.500   LOTEK      8   -103
2024-07-25   21:09:57     5     2   149.500   LOTEK      8   -100
2024-07-25   21:10:03     5     2   149.500   LOTEK      8   -101
2024-07-25   21:10:08     5     1   149.500   LOTEK      8   -110
2024-07-25   21:10:13     5     1   149.500   LOTEK      8   -110
2024-07-25   21:10:23     5     1   149.500   LOTEK      8   -116
2024-07-25   21:10:33     5     2   149.500   LOTEK      8   -119
2024-07-25   21:10:43     5     1   149.500   LOTEK      8   -118
2024-07-25   21:11:04     5     2   149.500   LOTEK      8   -115
2024-07-25   21:11:14     5     1   149.500   LOTEK      8   -112
2024-07-25   21:11:19     5     2   149.500   LOTEK      8   -114
2024-07-25   21:11:24     5     2   149.500   LOTEK      8   -118
2024-07-25   21:11:34     5     2   149.500   LOTEK      8   -114
2024-07-25   21:11:40     5     2   149.500   LOTEK      8   -115
2024-07-25   21:11:50     5     2   149.500   LOTEK      8   -115
2024-07-25   21:11:55     5     2   149.500   LOTEK      8   -109
2024-07-25   21:12:00     5     1   149.500   LOTEK      8   -114
2024-07-25   21:12:05     5     2   149.500   LOTEK      8   -112
2024-07-25   21:12:10     5     2   149.500   LOTEK      8   -103
2024-07-25   21:12:15     5     1   149.500   LOTEK      8    -99
2024-07-25   21:12:31     5     1   149.500   LOTEK      8   -121
2024-07-25   21:12:41     5     2   149.500   LOTEK      8   -116
2024-07-25   21:17:52     5     2   149.500   LOTEK      8   -118
2024-07-25   21:18:02     5     1   149.500   LOTEK      1   -121
2024-07-25   21:18:12     5     2   149.500   LOTEK      8   -115
2024-07-25   21:18:17     5     1   149.500   LOTEK      8   -117
2024-07-25   21:18:22     5     2   149.500   LOTEK      8   -118
2024-07-25   21:18:28     5     2   149.500   LOTEK      8   -113
2024-07-25   21:18:33     5     1   149.500   LOTEK      8   -118
2024-07-25   21:18:38     5     2   149.500   LOTEK      8   -116
2024-07-25   21:19:03     5     2   149.500   LOTEK      8   -118
2024-07-25   21:19:08     5     2   149.500   LOTEK      8   -112
2024-07-25   21:19:13     5     1   149.500   LOTEK      8   -114
2024-07-25   21:19:19     5     2   149.500   LOTEK      8   -111
2024-07-25   21:19:24     5     2   149.500   LOTEK      8   -112
2024-07-25   21:19:29     5     1   149.500   LOTEK      8   -114
2024-07-25   21:19:34     5     2   149.500   LOTEK      8   -117
2024-07-25   21:19:39     5     2   149.500   LOTEK      8   -119
2024-07-25   21:55:37     5     1   149.500   LOTEK      8   -119
2024-07-25   21:55:42     5     2   149.500   LOTEK      8   -118
2024-07-25   21:55:47     5     2   149.500   LOTEK      8   -119
2024-07-25   21:56:43     5     1   149.500   LOTEK      8   -117
2024-07-25   21:57:24     5     1   149.500   LOTEK      8   -118
2024-07-25   22:16:26     5     1   149.500   LOTEK      1   -119
2024-07-25   22:16:52     5     2   149.500   LOTEK      1   -116
2024-07-25   22:17:02     5     2   149.500   LOTEK      1   -113
2024-07-25   22:17:23     5     2   149.500   LOTEK      1   -117
2024-07-25   22:17:33     5     1   149.500   LOTEK      1   -109
2024-07-25   22:17:38     5     2   149.500   LOTEK      1   -112
2024-07-25   22:17:43     5     1   149.500   LOTEK      1   -114
2024-07-25   22:17:48     5     1   149.500   LOTEK      1   -116
2024-07-25   22:17:53     5     2   149.500   LOTEK      1   -113
2024-07-25   22:18:08     5     2   149.500   LOTEK      1   -115
2024-07-25   22:18:14     5     2   149.500   LOTEK      1   -118
2024-07-25   22:18:19     5     2   149.500   LOTEK      1   -118
2024-07-25   22:22:34     5     1   149.500   LOTEK      1   -121
2024-07-25   22:23:04     5     1   149.500   LOTEK      1   -115
2024-07-25   22:23:09     5     2   149.500   LOTEK      1   -116
2024-07-25   22:23:25     5     1   149.500   LOTEK      1   -117
2024-07-25   22:23:30     5     2   149.500   LOTEK      1   -109
2024-07-25   22:23:50     5     1   149.500   LOTEK      1   -115
2024-07-25   22:23:55     5     1   149.500   LOTEK      1   -116
2024-07-25   22:24:06     5     1   149.500   LOTEK      1   -117
2024-07-25   22:24:11     5     1   149.500   LOTEK      1   -113
2024-07-25   22:24:16     5     2   149.500   LOTEK      1   -117
2024-07-25   22:24:26     5     1   149.500   LOTEK      1   -112
2024-07-25   22:24:36     5     2   149.500   LOTEK      1   -113
2024-07-25   22:24:41     5     1   149.500   LOTEK      1   -114
2024-07-25   22:24:46     5     2   149.500   LOTEK      1   -115
2024-07-25   22:24:57     5     1   149.500   LOTEK      1   -118
2024-07-25   22:25:02     5     2   149.500   LOTEK      1   -116
2024-07-25   22:25:07     5     2   149.500   LOTEK      1   -114
2024-07-25   22:25:12     5     1   149.500   LOTEK      1   -118
2024-07-25   22:25:17     5     2   149.500   LOTEK      1   -102
2024-07-25   22:25:22     5     2   149.500   LOTEK      1   -114
2024-07-25   22:25:27     5     1   149.500   LOTEK      1   -113
2024-07-25   22:25:32     5     1   149.500   LOTEK      1   -112
2024-07-25   22:25:37     5     2   149.500   LOTEK      1   -111
2024-07-25   22:25:43     5     1   149.500   LOTEK      1   -114
2024-07-25   22:25:48     5     1   149.500   LOTEK      1   -113
2024-07-25   22:25:53     5     2   149.500   LOTEK      1   -110
2024-07-25   22:26:03     5     1   149.500   LOTEK      1   -115
2024-07-25   22:26:08     5     2   149.500   LOTEK      1   -108
2024-07-25   22:26:18     5     1   149.500   LOTEK      1   -114
2024-07-25   22:26:23     5     2   149.500   LOTEK      1   -115
2024-07-25   22:26:28     5     2   149.500   LOTEK      1   -107
2024-07-25   22:26:34     5     1   149.500   LOTEK      1   -114
2024-07-25   22:26:39     5     2   149.500   LOTEK      1   -115
2024-07-25   22:26:44     5     2   149.500   LOTEK      1   -109
2024-07-25   22:26:49     5     1   149.500   LOTEK      1   -111
2024-07-25   22:26:54     5     2   149.500   LOTEK      1   -106
2024-07-25   22:26:59     5     2   149.500   LOTEK      1   -117
2024-07-25   22:27:04     5     1   149.500   LOTEK      1   -109
2024-07-25   22:27:09     5     2   149.500   LOTEK      1   -111
2024-07-25   22:27:20     5     1   149.500   LOTEK      1   -117
2024-07-25   22:27:25     5     1   149.500   LOTEK      1   -115
2024-07-25   22:27:30     5     2   149.500   LOTEK      1   -114
2024-07-25   22:27:35     5     1   149.500   LOTEK      1   -116
2024-07-25   22:27:40     5     1   149.500   LOTEK      1   -118
2024-07-25   22:27:45     5     2   149.500   LOTEK      1   -116
2024-07-25   22:27:50     5     1   149.500   LOTEK      1   -117
2024-07-25   22:27:55     5     1   149.500   LOTEK      1   -114
2024-07-25   22:28:00     5     2   149.500   LOTEK      1   -117
2024-07-25   22:28:05     5     1   149.500   LOTEK      1   -115
2024-07-25   22:28:26     5     2   149.500   LOTEK      1   -120
2024-07-25   22:28:31     5     1   149.500   LOTEK      1   -120
2024-07-25   22:28:51     5     1   149.500   LOTEK      1   -119
2024-07-25   22:29:27     5     2   149.500   LOTEK      1   -121
2024-07-25   22:29:32     5     2   149.500   LOTEK      1   -121
2024-07-25   22:29:37     5     1   149.500   LOTEK      1   -121
2024-07-25   22:29:53     5     1   149.500   LOTEK      1   -118
2024-07-25   22:29:58     5     2   149.500   LOTEK      1   -119
2024-07-25   22:30:03     5     2   149.500   LOTEK      1   -121
2024-07-25   22:31:40     5     2   149.500   LOTEK      1   -119
2024-07-25   22:31:45     5     1   149.500   LOTEK      1   -118
2024-07-25   22:31:55     5     2   149.500   LOTEK      1   -119
2024-07-25   22:32:00     5     1   149.500   LOTEK      1   -116
2024-07-25   22:34:33     5     2   149.500   LOTEK      8   -119
2024-07-25   22:35:49     5     2   149.500   LOTEK      8   -114
2024-07-25   22:35:54     5     2   149.500   LOTEK      8   -106
2024-07-25   22:36:05     5     1   149.500   LOTEK      8   -112
