Date         Time       Site   Ant   Freq     Type     Code  Power
2024-07-24   22:28:47     6     1   149.500   LOTEK      7   -111
2024-07-24   22:28:52     6     1   149.500   LOTEK      7   -113
2024-07-24   22:28:57     6     1   149.500   LOTEK      7   -113
2024-07-24   22:29:08     6     1   149.500   LOTEK      7   -114
2024-07-24   22:29:13     6     1   149.500   LOTEK      7   -112
2024-07-24   22:29:18     6     1   149.500   LOTEK      7   -114
2024-07-24   22:31:30     6     1   149.500   LOTEK      7   -111
2024-07-24   22:31:36     6     1   149.500   LOTEK      7   -110
2024-07-24   22:31:41     6     1   149.500   LOTEK      7   -110
2024-07-24   22:31:46     6     1   149.500   LOTEK      7   -112
2024-07-24   22:31:56     6     1   149.500   LOTEK      7   -114
2024-07-24   22:32:27     6     1   149.500   LOTEK      7   -113
2024-07-24   22:34:29     6     1   149.500   LOTEK      7   -114
2024-07-24   22:34:44     6     1   149.500   LOTEK      7   -113
2024-07-24   22:34:49     6     1   149.500   LOTEK      7   -110
2024-07-24   22:35:00     6     1   149.500   LOTEK      7   -113
2024-07-24   22:35:05     6     1   149.500   LOTEK      7   -112
2024-07-24   22:35:10     6     1   149.500   LOTEK      7   -109
2024-07-24   22:35:20     6     1   149.500   LOTEK      7   -113
2024-07-24   22:35:35     6     1   149.500   LOTEK      7   -112
2024-07-24   22:35:46     6     1   149.500   LOTEK      7   -105
2024-07-24   22:35:51     6     1   149.500   LOTEK      7   -105
2024-07-24   22:35:56     6     1   149.500   LOTEK      7   -107
2024-07-24   22:36:01     6     1   149.500   LOTEK      7   -105
2024-07-24   22:36:06     6     1   149.500   LOTEK      7   -114
2024-07-24   22:36:11     6     1   149.500   LOTEK      7   -104
2024-07-24   22:36:21     6     1   149.500   LOTEK      7   -109
2024-07-24   22:36:26     6     1   149.500   LOTEK      7   -108
2024-07-24   22:38:34     6     1   149.500   LOTEK      7   -110
2024-07-24   22:38:54     6     1   149.500   LOTEK      7   -112
2024-07-24   22:40:16     6     1   149.500   LOTEK      7   -114
2024-07-24   22:41:27     6     1   149.500   LOTEK      7   -114
2024-07-24   22:44:11     6     1   149.500   LOTEK      7   -114
2024-07-24   22:44:31     6     1   149.500   LOTEK      7   -114
2024-07-24   22:45:02     6     1   149.500   LOTEK      7   -111
2024-07-24   22:45:07     6     1   149.500   LOTEK      7   -113
2024-07-24   22:45:22     6     1   149.500   LOTEK      7   -113
2024-07-24   22:45:37     6     1   149.500   LOTEK      7   -111
2024-07-24   22:45:42     6     1   149.500   LOTEK      7   -114
2024-07-24   22:45:48     6     1   149.500   LOTEK      7   -110
2024-07-24   22:45:58     6     1   149.500   LOTEK      7   -110
2024-07-24   22:46:03     6     1   149.500   LOTEK      7   -105
2024-07-24   22:46:08     6     1   149.500   LOTEK      7   -109
2024-07-24   22:46:18     6     1   149.500   LOTEK      7   -109
2024-07-24   22:46:23     6     1   149.500   LOTEK      7   -108
2024-07-24   22:46:28     6     1   149.500   LOTEK      7   -108
2024-07-24   22:46:34     6     1   149.500   LOTEK      7   -114
2024-07-24   22:46:39     6     1   149.500   LOTEK      7   -103
2024-07-24   22:46:44     6     1   149.500   LOTEK      7   -101
2024-07-24   22:46:49     6     1   149.500   LOTEK      7   -104
2024-07-24   22:46:59     6     1   149.500   LOTEK      7   -110
2024-07-24   22:47:09     6     1   149.500   LOTEK      7   -110
2024-07-24   22:47:14     6     1   149.500   LOTEK      7   -104
2024-07-24   22:47:19     6     1   149.500   LOTEK      7   -107
2024-07-24   22:47:35     6     1   149.500   LOTEK      7   -106
2024-07-24   22:47:40     6     1   149.500   LOTEK      7   -101
2024-07-24   22:47:45     6     1   149.500   LOTEK      7    -98
2024-07-24   22:47:50     6     1   149.500   LOTEK      7   -100
2024-07-24   22:47:55     6     1   149.500   LOTEK      7    -98
2024-07-24   22:48:00     6     1   149.500   LOTEK      7    -99
2024-07-24   22:48:05     6     1   149.500   LOTEK      7   -104
2024-07-24   22:48:16     6     1   149.500   LOTEK      7   -102
2024-07-24   22:48:21     6     1   149.500   LOTEK      7   -101
2024-07-24   22:48:26     6     1   149.500   LOTEK      7    -98
2024-07-24   22:48:31     6     1   149.500   LOTEK      7   -100
2024-07-24   22:48:36     6     1   149.500   LOTEK      7   -101
2024-07-24   22:48:41     6     1   149.500   LOTEK      7    -99
2024-07-24   22:48:46     6     1   149.500   LOTEK      7   -108
2024-07-24   22:48:51     6     1   149.500   LOTEK      7   -107
2024-07-24   22:48:56     6     1   149.500   LOTEK      7   -105
2024-07-24   22:49:07     6     1   149.500   LOTEK      7   -101
2024-07-24   22:49:12     6     1   149.500   LOTEK      7   -107
2024-07-24   22:49:17     6     1   149.500   LOTEK      7   -109
2024-07-24   22:49:22     6     1   149.500   LOTEK      7   -102
2024-07-24   22:49:27     6     1   149.500   LOTEK      7   -104
2024-07-24   22:49:37     6     1   149.500   LOTEK      7   -107
2024-07-24   22:49:47     6     1   149.500   LOTEK      7   -103
2024-07-24   22:49:52     6     1   149.500   LOTEK      7   -111
2024-07-24   22:50:08     6     1   149.500   LOTEK      7   -106
2024-07-24   22:50:13     6     1   149.500   LOTEK      7   -105
2024-07-24   22:50:18     6     1   149.500   LOTEK      7   -106
2024-07-24   22:50:23     6     1   149.500   LOTEK      7   -109
2024-07-24   22:50:33     6     1   149.500   LOTEK      7   -114
2024-07-24   22:50:49     6     1   149.500   LOTEK      7   -104
2024-07-24   22:50:54     6     1   149.500   LOTEK      7   -106
2024-07-24   22:50:59     6     1   149.500   LOTEK      7   -110
2024-07-24   22:51:09     6     1   149.500   LOTEK      7   -107
2024-07-24   22:51:14     6     1   149.500   LOTEK      7   -108
2024-07-24   22:51:19     6     1   149.500   LOTEK      7   -102
2024-07-24   22:51:24     6     1   149.500   LOTEK      7   -106
2024-07-24   22:51:29     6     1   149.500   LOTEK      7   -105
2024-07-24   22:51:45     6     1   149.500   LOTEK      7   -110
2024-07-24   22:51:50     6     1   149.500   LOTEK      7   -105
2024-07-24   22:51:55     6     1   149.500   LOTEK      7   -108
2024-07-24   22:52:00     6     1   149.500   LOTEK      7   -106
2024-07-24   22:52:05     6     1   149.500   LOTEK      7   -104
2024-07-24   22:52:10     6     1   149.500   LOTEK      7   -106
2024-07-24   22:52:15     6     1   149.500   LOTEK      7   -105
2024-07-24   22:52:20     6     1   149.500   LOTEK      7   -105
2024-07-24   22:52:26     6     1   149.500   LOTEK      7   -109
2024-07-24   22:52:31     6     1   149.500   LOTEK      7   -105
2024-07-24   22:52:36     6     1   149.500   LOTEK      7   -105
2024-07-24   22:52:41     6     1   149.500   LOTEK      7   -108
2024-07-24   22:52:46     6     1   149.500   LOTEK      7   -104
2024-07-24   22:53:01     6     1   149.500   LOTEK      7   -106
2024-07-24   22:53:06     6     1   149.500   LOTEK      7   -106
2024-07-24   22:53:17     6     1   149.500   LOTEK      7   -109
2024-07-24   22:53:22     6     1   149.500   LOTEK      7   -106
2024-07-24   22:53:27     6     1   149.500   LOTEK      7   -109
2024-07-24   22:53:32     6     1   149.500   LOTEK      7   -110
2024-07-24   22:53:37     6     1   149.500   LOTEK      7   -113
2024-07-24   22:53:47     6     1   149.500   LOTEK      7   -113
2024-07-24   22:53:52     6     1   149.500   LOTEK      7   -113
2024-07-24   22:54:02     6     1   149.500   LOTEK      7   -113
2024-07-24   22:54:08     6     1   149.500   LOTEK      7   -113
2024-07-24   22:54:13     6     1   149.500   LOTEK      7   -112
2024-07-24   22:54:28     6     1   149.500   LOTEK      7   -113
2024-07-24   22:54:38     6     1   149.500   LOTEK      7   -111
2024-07-24   22:54:43     6     1   149.500   LOTEK      7   -114
2024-07-24   22:54:59     6     1   149.500   LOTEK      7   -112
2024-07-24   22:55:09     6     1   149.500   LOTEK      7   -113
2024-07-24   22:55:55     6     1   149.500   LOTEK      7   -113
2024-07-25   04:38:44     6     1   149.500   LOTEK      6   -114
2024-07-25   04:40:36     6     1   149.500   LOTEK      6   -113
2024-07-25   04:41:53     6     1   149.500   LOTEK      6   -112
2024-07-25   04:42:33     6     1   149.500   LOTEK      6   -110
2024-07-25   04:42:59     6     1   149.500   LOTEK      6   -111
2024-07-25   04:43:04     6     1   149.500   LOTEK      6   -113
2024-07-25   04:43:09     6     1   149.500   LOTEK      6   -107
2024-07-25   04:43:50     6     1   149.500   LOTEK      6   -106
2024-07-25   04:44:00     6     1   149.500   LOTEK      6   -109
2024-07-25   04:44:10     6     1   149.500   LOTEK      6   -109
2024-07-25   04:44:15     6     1   149.500   LOTEK      6   -113
2024-07-25   04:44:21     6     1   149.500   LOTEK      6   -106
2024-07-25   04:44:26     6     1   149.500   LOTEK      6   -107
2024-07-25   04:44:36     6     1   149.500   LOTEK      6   -114
2024-07-25   04:44:41     6     1   149.500   LOTEK      6   -103
2024-07-25   04:44:46     6     1   149.500   LOTEK      6   -114
2024-07-25   04:44:51     6     1   149.500   LOTEK      6   -105
2024-07-25   04:44:56     6     1   149.500   LOTEK      6   -104
2024-07-25   04:45:12     6     1   149.500   LOTEK      6   -111
2024-07-25   04:45:17     6     1   149.500   LOTEK      6   -108
2024-07-25   04:45:22     6     1   149.500   LOTEK      6   -114
2024-07-25   04:45:27     6     1   149.500   LOTEK      6   -106
2024-07-25   04:45:32     6     1   149.500   LOTEK      6   -109
2024-07-25   04:45:37     6     1   149.500   LOTEK      6   -108
2024-07-25   04:45:42     6     1   149.500   LOTEK      6   -112
2024-07-25   04:45:47     6     1   149.500   LOTEK      6   -105
2024-07-25   04:45:52     6     1   149.500   LOTEK      6   -108
2024-07-25   04:45:58     6     1   149.500   LOTEK      6   -108
2024-07-25   04:46:08     6     1   149.500   LOTEK      6   -113
2024-07-25   04:46:13     6     1   149.500   LOTEK      6   -107
2024-07-25   04:46:18     6     1   149.500   LOTEK      6   -108
2024-07-25   04:46:23     6     1   149.500   LOTEK      6   -103
2024-07-25   04:46:28     6     1   149.500   LOTEK      6   -101
2024-07-25   04:46:33     6     1   149.500   LOTEK      6   -109
2024-07-25   04:46:38     6     1   149.500   LOTEK      6   -101
2024-07-25   04:46:43     6     1   149.500   LOTEK      6   -114
2024-07-25   04:46:49     6     1   149.500   LOTEK      6   -102
2024-07-25   04:46:54     6     1   149.500   LOTEK      6   -103
2024-07-25   04:46:59     6     1   149.500   LOTEK      6   -101
2024-07-25   04:47:04     6     1   149.500   LOTEK      6   -103
2024-07-25   04:47:09     6     1   149.500   LOTEK      6    -99
2024-07-25   04:47:14     6     1   149.500   LOTEK      6   -110
2024-07-25   04:47:19     6     1   149.500   LOTEK      6   -102
2024-07-25   04:47:24     6     1   149.500   LOTEK      6   -102
2024-07-25   04:47:29     6     1   149.500   LOTEK      6   -104
2024-07-25   04:47:34     6     1   149.500   LOTEK      6    -99
2024-07-25   04:47:40     6     1   149.500   LOTEK      6   -104
2024-07-25   04:47:45     6     1   149.500   LOTEK      6   -102
2024-07-25   04:47:50     6     1   149.500   LOTEK      6   -103
2024-07-25   04:47:55     6     1   149.500   LOTEK      6   -112
2024-07-25   04:48:00     6     1   149.500   LOTEK      6   -108
2024-07-25   04:48:05     6     1   149.500   LOTEK      6    -98
2024-07-25   04:48:10     6     1   149.500   LOTEK      6   -104
2024-07-25   04:48:15     6     1   149.500   LOTEK      6   -102
2024-07-25   04:48:20     6     1   149.500   LOTEK      6   -111
2024-07-25   04:48:26     6     1   149.500   LOTEK      6   -107
2024-07-25   04:48:31     6     1   149.500   LOTEK      6   -102
2024-07-25   04:48:36     6     1   149.500   LOTEK      6   -105
2024-07-25   04:48:41     6     1   149.500   LOTEK      6   -104
2024-07-25   04:48:46     6     1   149.500   LOTEK      6   -106
2024-07-25   04:48:51     6     1   149.500   LOTEK      6   -112
2024-07-25   04:48:56     6     1   149.500   LOTEK      6   -102
2024-07-25   04:49:01     6     1   149.500   LOTEK      6   -107
2024-07-25   04:49:06     6     1   149.500   LOTEK      6   -102
2024-07-25   04:49:11     6     1   149.500   LOTEK      6   -107
2024-07-25   04:49:17     6     1   149.500   LOTEK      6   -106
2024-07-25   04:49:22     6     1   149.500   LOTEK      6   -105
2024-07-25   04:49:27     6     1   149.500   LOTEK      6   -100
2024-07-25   04:49:32     6     1   149.500   LOTEK      6   -102
2024-07-25   04:49:37     6     1   149.500   LOTEK      6   -114
2024-07-25   04:49:42     6     1   149.500   LOTEK      6   -109
2024-07-25   04:49:47     6     1   149.500   LOTEK      6   -107
2024-07-25   04:49:52     6     1   149.500   LOTEK      6   -104
2024-07-25   04:49:57     6     1   149.500   LOTEK      6   -113
2024-07-25   04:50:02     6     1   149.500   LOTEK      6   -106
2024-07-25   04:50:08     6     1   149.500   LOTEK      6   -101
2024-07-25   04:50:13     6     1   149.500   LOTEK      6   -101
2024-07-25   04:50:18     6     1   149.500   LOTEK      6   -104
2024-07-25   04:50:23     6     1   149.500   LOTEK      6   -107
2024-07-25   04:50:28     6     1   149.500   LOTEK      6   -109
2024-07-25   04:50:33     6     1   149.500   LOTEK      6   -110
2024-07-25   04:50:38     6     1   149.500   LOTEK      6   -107
2024-07-25   04:50:43     6     1   149.500   LOTEK      6   -105
2024-07-25   04:50:48     6     1   149.500   LOTEK      6   -107
2024-07-25   04:50:53     6     1   149.500   LOTEK      6   -105
2024-07-25   04:50:59     6     1   149.500   LOTEK      6   -102
2024-07-25   04:51:04     6     1   149.500   LOTEK      6   -103
2024-07-25   04:51:09     6     1   149.500   LOTEK      6   -108
2024-07-25   04:51:14     6     1   149.500   LOTEK      6   -106
2024-07-25   04:51:19     6     1   149.500   LOTEK      6   -103
2024-07-25   04:51:24     6     1   149.500   LOTEK      6   -100
2024-07-25   04:51:29     6     1   149.500   LOTEK      6   -106
2024-07-25   04:51:34     6     1   149.500   LOTEK      6   -106
2024-07-25   04:51:39     6     1   149.500   LOTEK      6   -103
2024-07-25   04:51:44     6     1   149.500   LOTEK      6   -107
2024-07-25   04:51:50     6     1   149.500   LOTEK      6   -104
2024-07-25   04:51:55     6     1   149.500   LOTEK      6   -112
2024-07-25   04:52:00     6     1   149.500   LOTEK      6    -96
2024-07-25   04:52:05     6     1   149.500   LOTEK      6   -106
2024-07-25   04:52:10     6     1   149.500   LOTEK      6   -108
2024-07-25   04:52:15     6     1   149.500   LOTEK      6   -109
2024-07-25   04:52:20     6     1   149.500   LOTEK      6   -110
2024-07-25   04:52:25     6     1   149.500   LOTEK      6   -114
2024-07-25   04:52:36     6     1   149.500   LOTEK      6   -112
2024-07-25   04:52:41     6     1   149.500   LOTEK      6   -112
2024-07-25   04:52:46     6     1   149.500   LOTEK      6   -113
2024-07-25   04:52:51     6     1   149.500   LOTEK      6   -113
2024-07-25   04:52:56     6     1   149.500   LOTEK      6   -112
2024-07-25   04:53:01     6     1   149.500   LOTEK      6   -112
2024-07-25   04:53:11     6     1   149.500   LOTEK      6   -113
2024-07-25   04:53:16     6     1   149.500   LOTEK      6   -112
2024-07-25   05:24:06     6     1   149.500   LOTEK      8   -114
2024-07-25   05:24:11     6     1   149.500   LOTEK      8   -113
2024-07-25   05:24:21     6     1   149.500   LOTEK      8   -113
2024-07-25   05:24:32     6     1   149.500   LOTEK      8   -114
2024-07-25   05:24:37     6     1   149.500   LOTEK      8   -112
2024-07-25   05:24:42     6     1   149.500   LOTEK      8   -114
2024-07-25   05:24:57     6     1   149.500   LOTEK      8   -113
2024-07-25   05:26:09     6     1   149.500   LOTEK      8   -114
2024-07-25   05:26:55     6     1   149.500   LOTEK      8   -113
2024-07-25   05:27:10     6     1   149.500   LOTEK      8   -112
2024-07-25   05:28:06     6     1   149.500   LOTEK      8   -111
2024-07-25   05:28:11     6     1   149.500   LOTEK      8   -113
2024-07-25   05:28:21     6     1   149.500   LOTEK      8   -113
2024-07-25   05:28:26     6     1   149.500   LOTEK      8   -113
2024-07-25   05:29:22     6     1   149.500   LOTEK      8   -108
2024-07-25   05:29:33     6     1   149.500   LOTEK      8   -110
2024-07-25   05:29:48     6     1   149.500   LOTEK      8   -111
2024-07-25   05:29:53     6     1   149.500   LOTEK      8   -110
2024-07-25   05:30:03     6     1   149.500   LOTEK      8   -106
2024-07-25   05:30:08     6     1   149.500   LOTEK      8   -109
2024-07-25   05:30:19     6     1   149.500   LOTEK      8   -108
2024-07-25   05:30:24     6     1   149.500   LOTEK      8   -112
2024-07-25   05:30:29     6     1   149.500   LOTEK      8   -114
2024-07-25   05:30:34     6     1   149.500   LOTEK      8   -109
2024-07-25   05:30:39     6     1   149.500   LOTEK      8   -114
2024-07-25   05:30:44     6     1   149.500   LOTEK      8   -113
2024-07-25   05:30:49     6     1   149.500   LOTEK      8   -111
2024-07-25   05:30:59     6     1   149.500   LOTEK      8   -110
2024-07-25   05:31:04     6     1   149.500   LOTEK      8   -114
2024-07-25   05:31:20     6     1   149.500   LOTEK      8   -114
2024-07-25   05:31:25     6     1   149.500   LOTEK      8   -114
2024-07-25   05:31:30     6     1   149.500   LOTEK      8   -108
2024-07-25   05:31:35     6     1   149.500   LOTEK      8   -108
2024-07-25   05:31:40     6     1   149.500   LOTEK      8   -104
2024-07-25   05:31:45     6     1   149.500   LOTEK      8   -109
2024-07-25   05:31:50     6     1   149.500   LOTEK      8   -104
2024-07-25   05:31:55     6     1   149.500   LOTEK      8   -110
2024-07-25   05:32:01     6     1   149.500   LOTEK      8   -112
2024-07-25   05:32:06     6     1   149.500   LOTEK      8   -110
2024-07-25   05:32:11     6     1   149.500   LOTEK      8   -114
2024-07-25   05:32:31     6     1   149.500   LOTEK      8   -114
2024-07-25   05:32:36     6     1   149.500   LOTEK      8   -109
2024-07-25   05:32:46     6     1   149.500   LOTEK      8   -108
2024-07-25   05:32:52     6     1   149.500   LOTEK      8   -111
2024-07-25   05:32:57     6     1   149.500   LOTEK      8   -103
2024-07-25   05:33:02     6     1   149.500   LOTEK      8   -108
2024-07-25   05:33:07     6     1   149.500   LOTEK      8   -105
2024-07-25   05:33:17     6     1   149.500   LOTEK      8   -106
2024-07-25   05:33:22     6     1   149.500   LOTEK      8   -107
2024-07-25   05:33:27     6     1   149.500   LOTEK      8   -104
2024-07-25   05:33:37     6     1   149.500   LOTEK      8   -110
2024-07-25   05:33:43     6     1   149.500   LOTEK      8   -105
2024-07-25   05:33:48     6     1   149.500   LOTEK      8   -103
2024-07-25   05:33:53     6     1   149.500   LOTEK      8   -109
2024-07-25   05:33:58     6     1   149.500   LOTEK      8   -106
2024-07-25   05:34:13     6     1   149.500   LOTEK      8   -103
2024-07-25   05:34:18     6     1   149.500   LOTEK      8   -109
2024-07-25   05:34:23     6     1   149.500   LOTEK      8   -107
2024-07-25   05:34:34     6     1   149.500   LOTEK      8   -106
2024-07-25   05:34:39     6     1   149.500   LOTEK      8   -105
2024-07-25   05:34:49     6     1   149.500   LOTEK      8   -112
2024-07-25   05:35:09     6     1   149.500   LOTEK      8   -109
2024-07-25   05:35:14     6     1   149.500   LOTEK      8   -107
2024-07-25   05:35:25     6     1   149.500   LOTEK      8   -108
2024-07-25   05:35:30     6     1   149.500   LOTEK      8   -107
2024-07-25   05:35:35     6     1   149.500   LOTEK      8   -106
2024-07-25   05:35:40     6     1   149.500   LOTEK      8   -106
2024-07-25   05:35:45     6     1   149.500   LOTEK      8   -101
2024-07-25   05:35:50     6     1   149.500   LOTEK      8   -107
2024-07-25   05:35:55     6     1   149.500   LOTEK      8   -105
2024-07-25   05:36:00     6     1   149.500   LOTEK      8   -109
2024-07-25   05:36:05     6     1   149.500   LOTEK      8   -105
2024-07-25   05:36:10     6     1   149.500   LOTEK      8   -105
2024-07-25   05:36:16     6     1   149.500   LOTEK      8   -113
2024-07-25   05:36:21     6     1   149.500   LOTEK      8   -107
2024-07-25   05:36:26     6     1   149.500   LOTEK      8   -110
2024-07-25   05:36:31     6     1   149.500   LOTEK      8   -104
2024-07-25   05:36:36     6     1   149.500   LOTEK      8   -107
2024-07-25   05:36:41     6     1   149.500   LOTEK      8   -106
2024-07-25   05:36:51     6     1   149.500   LOTEK      8   -114
2024-07-25   05:36:56     6     1   149.500   LOTEK      8   -109
2024-07-25   05:37:01     6     1   149.500   LOTEK      8   -107
2024-07-25   05:37:07     6     1   149.500   LOTEK      8   -106
2024-07-25   05:37:12     6     1   149.500   LOTEK      8   -109
2024-07-25   05:37:17     6     1   149.500   LOTEK      8   -111
2024-07-25   05:37:22     6     1   149.500   LOTEK      8   -109
2024-07-25   05:37:27     6     1   149.500   LOTEK      8   -110
2024-07-25   05:37:32     6     1   149.500   LOTEK      8   -109
2024-07-25   05:37:37     6     1   149.500   LOTEK      8   -114
2024-07-25   05:37:42     6     1   149.500   LOTEK      8   -114
2024-07-25   05:37:47     6     1   149.500   LOTEK      8   -114
2024-07-25   05:37:53     6     1   149.500   LOTEK      8   -114
2024-07-25   05:37:58     6     1   149.500   LOTEK      8   -114
2024-07-25   05:38:03     6     1   149.500   LOTEK      8   -111
2024-07-25   05:38:08     6     1   149.500   LOTEK      8   -114
2024-07-25   05:38:18     6     1   149.500   LOTEK      8   -114
2024-07-25   05:38:23     6     1   149.500   LOTEK      8   -112
2024-07-25   05:38:28     6     1   149.500   LOTEK      8   -113
2024-07-25   05:38:33     6     1   149.500   LOTEK      8   -113
2024-07-25   05:38:44     6     1   149.500   LOTEK      8   -114
2024-07-25   05:38:54     6     1   149.500   LOTEK      8   -113
2024-07-25   05:38:59     6     1   149.500   LOTEK      8   -112
2024-07-25   05:39:04     6     1   149.500   LOTEK      8   -114
2024-07-25   05:39:09     6     1   149.500   LOTEK      8   -114
2024-07-25   05:39:14     6     1   149.500   LOTEK      8   -114
2024-07-25   05:39:19     6     1   149.500   LOTEK      8   -111
2024-07-25   05:39:24     6     1   149.500   LOTEK      8   -114
2024-07-25   05:40:15     6     1   149.500   LOTEK      8   -114
2024-07-25   05:40:31     6     1   149.500   LOTEK      8   -114
2024-07-25   08:04:36     6     1   149.500   LOTEK      6   -112
2024-07-25   08:04:42     6     1   149.500   LOTEK      6   -111
2024-07-25   08:04:47     6     1   149.500   LOTEK      6   -111
2024-07-25   08:04:52     6     1   149.500   LOTEK      6   -113
2024-07-25   08:04:57     6     1   149.500   LOTEK      6   -109
2024-07-25   08:05:02     6     1   149.500   LOTEK      6   -110
2024-07-25   08:05:07     6     1   149.500   LOTEK      6   -111
2024-07-25   08:05:12     6     1   149.500   LOTEK      6   -109
2024-07-25   08:05:17     6     1   149.500   LOTEK      6   -110
2024-07-25   08:05:22     6     1   149.500   LOTEK      6   -107
2024-07-25   08:05:27     6     1   149.500   LOTEK      6   -106
2024-07-25   08:05:33     6     1   149.500   LOTEK      6   -105
2024-07-25   08:05:38     6     1   149.500   LOTEK      6   -101
2024-07-25   08:05:43     6     1   149.500   LOTEK      6   -104
2024-07-25   08:05:48     6     1   149.500   LOTEK      6   -109
2024-07-25   08:05:53     6     1   149.500   LOTEK      6   -104
2024-07-25   08:05:58     6     1   149.500   LOTEK      6   -111
2024-07-25   08:06:03     6     1   149.500   LOTEK      6   -112
2024-07-25   08:06:08     6     1   149.500   LOTEK      6   -101
2024-07-25   08:06:13     6     1   149.500   LOTEK      6   -102
2024-07-25   08:06:19     6     1   149.500   LOTEK      6   -107
2024-07-25   08:06:24     6     1   149.500   LOTEK      6   -102
2024-07-25   08:06:29     6     1   149.500   LOTEK      6   -106
2024-07-25   08:06:49     6     1   149.500   LOTEK      6    -99
2024-07-25   08:06:54     6     1   149.500   LOTEK      6   -102
2024-07-25   08:06:59     6     1   149.500   LOTEK      6   -101
2024-07-25   08:07:04     6     1   149.500   LOTEK      6   -103
2024-07-25   08:07:10     6     1   149.500   LOTEK      6    -99
2024-07-25   08:07:15     6     1   149.500   LOTEK      6    -99
2024-07-25   08:07:20     6     1   149.500   LOTEK      6   -100
2024-07-25   08:07:25     6     1   149.500   LOTEK      6   -101
2024-07-25   08:07:30     6     1   149.500   LOTEK      6   -108
2024-07-25   08:07:35     6     1   149.500   LOTEK      6   -113
2024-07-25   08:07:40     6     1   149.500   LOTEK      6   -107
2024-07-25   08:07:45     6     1   149.500   LOTEK      6   -100
2024-07-25   08:07:50     6     1   149.500   LOTEK      6   -103
2024-07-25   08:07:55     6     1   149.500   LOTEK      6    -96
2024-07-25   08:08:01     6     1   149.500   LOTEK      6   -106
2024-07-25   08:08:06     6     1   149.500   LOTEK      6   -103
2024-07-25   08:08:11     6     1   149.500   LOTEK      6   -105
2024-07-25   08:08:16     6     1   149.500   LOTEK      6   -104
2024-07-25   08:08:21     6     1   149.500   LOTEK      6   -109
2024-07-25   08:08:26     6     1   149.500   LOTEK      6   -103
2024-07-25   08:08:31     6     1   149.500   LOTEK      6    -97
2024-07-25   08:08:36     6     1   149.500   LOTEK      6    -98
2024-07-25   08:08:41     6     1   149.500   LOTEK      6    -97
2024-07-25   08:08:46     6     1   149.500   LOTEK      6   -101
2024-07-25   08:08:52     6     1   149.500   LOTEK      6   -107
2024-07-25   08:08:57     6     1   149.500   LOTEK      6   -105
2024-07-25   08:09:02     6     1   149.500   LOTEK      6   -103
2024-07-25   08:09:07     6     1   149.500   LOTEK      6   -105
2024-07-25   08:09:12     6     1   149.500   LOTEK      6   -107
2024-07-25   08:09:17     6     1   149.500   LOTEK      6   -103
2024-07-25   08:09:22     6     1   149.500   LOTEK      6   -105
2024-07-25   08:09:27     6     1   149.500   LOTEK      6   -107
2024-07-25   08:09:32     6     1   149.500   LOTEK      6   -110
2024-07-25   08:09:38     6     1   149.500   LOTEK      6   -111
2024-07-25   08:09:43     6     1   149.500   LOTEK      6   -104
2024-07-25   08:09:48     6     1   149.500   LOTEK      6   -102
2024-07-25   08:09:53     6     1   149.500   LOTEK      6   -102
2024-07-25   08:09:58     6     1   149.500   LOTEK      6    -99
2024-07-25   08:10:03     6     1   149.500   LOTEK      6   -110
2024-07-25   08:10:08     6     1   149.500   LOTEK      6   -106
2024-07-25   08:10:13     6     1   149.500   LOTEK      6   -109
2024-07-25   08:10:23     6     1   149.500   LOTEK      6    -99
2024-07-25   08:10:29     6     1   149.500   LOTEK      6   -103
2024-07-25   08:10:34     6     1   149.500   LOTEK      6   -111
2024-07-25   08:10:39     6     1   149.500   LOTEK      6   -102
2024-07-25   08:10:44     6     1   149.500   LOTEK      6   -101
2024-07-25   08:10:49     6     1   149.500   LOTEK      6   -102
2024-07-25   08:10:54     6     1   149.500   LOTEK      6   -104
2024-07-25   08:10:59     6     1   149.500   LOTEK      6    -98
2024-07-25   08:11:09     6     1   149.500   LOTEK      6   -103
2024-07-25   08:11:14     6     1   149.500   LOTEK      6   -109
2024-07-25   08:11:20     6     1   149.500   LOTEK      6   -103
2024-07-25   08:11:25     6     1   149.500   LOTEK      6   -100
2024-07-25   08:11:30     6     1   149.500   LOTEK      6   -104
2024-07-25   08:11:35     6     1   149.500   LOTEK      6   -109
2024-07-25   08:11:40     6     1   149.500   LOTEK      6   -109
2024-07-25   08:11:45     6     1   149.500   LOTEK      6   -106
2024-07-25   08:11:50     6     1   149.500   LOTEK      6   -105
2024-07-25   08:11:55     6     1   149.500   LOTEK      6   -105
2024-07-25   08:12:00     6     1   149.500   LOTEK      6   -105
2024-07-25   08:12:05     6     1   149.500   LOTEK      6   -104
2024-07-25   08:12:11     6     1   149.500   LOTEK      6   -112
2024-07-25   08:12:16     6     1   149.500   LOTEK      6   -113
2024-07-25   08:12:26     6     1   149.500   LOTEK      6   -106
2024-07-25   08:12:36     6     1   149.500   LOTEK      6   -110
2024-07-25   08:12:41     6     1   149.500   LOTEK      6   -104
2024-07-25   08:12:46     6     1   149.500   LOTEK      6   -104
2024-07-25   08:12:51     6     1   149.500   LOTEK      6   -104
2024-07-25   08:12:56     6     1   149.500   LOTEK      6   -105
2024-07-25   08:13:02     6     1   149.500   LOTEK      6    -98
2024-07-25   08:13:12     6     1   149.500   LOTEK      6   -107
